pid,video_index,is_step,weight_transfer_type,step_type,joints.nose.x,joints.nose.y,joints.nose.z,joints.left_eye_inner.x,joints.left_eye_inner.y,joints.left_eye_inner.z,joints.left_eye.x,joints.left_eye.y,joints.left_eye.z,joints.left_eye_outer.x,joints.left_eye_outer.y,joints.left_eye_outer.z,joints.right_eye_inner.x,joints.right_eye_inner.y,joints.right_eye_inner.z,joints.right_eye.x,joints.right_eye.y,joints.right_eye.z,joints.right_eye_outer.x,joints.right_eye_outer.y,joints.right_eye_outer.z,joints.left_ear.x,joints.left_ear.y,joints.left_ear.z,joints.right_ear.x,joints.right_ear.y,joints.right_ear.z,joints.mouth_left.x,joints.mouth_left.y,joints.mouth_left.z,joints.mouth_right.x,joints.mouth_right.y,joints.mouth_right.z,joints.left_shoulder.x,joints.left_shoulder.y,joints.left_shoulder.z,joints.right_shoulder.x,joints.right_shoulder.y,joints.right_shoulder.z,joints.left_elbow.x,joints.left_elbow.y,joints.left_elbow.z,joints.right_elbow.x,joints.right_elbow.y,joints.right_elbow.z,joints.left_wrist.x,joints.left_wrist.y,joints.left_wrist.z,joints.right_wrist.x,joints.right_wrist.y,joints.right_wrist.z,joints.left_pinky.x,joints.left_pinky.y,joints.left_pinky.z,joints.right_pinky.x,joints.right_pinky.y,joints.right_pinky.z,joints.left_index.x,joints.left_index.y,joints.left_index.z,joints.right_index.x,joints.right_index.y,joints.right_index.z,joints.left_thumb.x,joints.left_thumb.y,joints.left_thumb.z,joints.right_thumb.x,joints.right_thumb.y,joints.right_thumb.z,joints.left_hip.x,joints.left_hip.y,joints.left_hip.z,joints.right_hip.x,joints.right_hip.y,joints.right_hip.z,joints.left_knee.x,joints.left_knee.y,joints.left_knee.z,joints.right_knee.x,joints.right_knee.y,joints.right_knee.z,joints.left_ankle.x,joints.left_ankle.y,joints.left_ankle.z,joints.right_ankle.x,joints.right_ankle.y,joints.right_ankle.z,joints.left_heel.x,joints.left_heel.y,joints.left_heel.z,joints.right_heel.x,joints.right_heel.y,joints.right_heel.z,joints.left_foot_index.x,joints.left_foot_index.y,joints.left_foot_index.z,joints.right_foot_index.x,joints.right_foot_index.y,joints.right_foot_index.z,joints.neck.x,joints.neck.y,joints.neck.z,joints.mid_hip.x,joints.mid_hip.y,joints.mid_hip.z
0,0,0,0.0,0,0.09192513255504814,1.0436776791750286,-1.0605206335607211,0.11451401805347788,1.0927116889361184,-0.9909101541990613,0.12956887408961,1.0931609901081294,-0.9904534288098819,0.1425898072125556,1.0931433676993492,-0.9902199421254356,0.07016976124965202,1.0874965042085227,-0.993464243582761,0.05621319272757136,1.0847785250452755,-0.9940653703288331,0.04331296336879448,1.0816139038536088,-0.9935014058464048,0.1594558237768689,1.0654694736757437,-0.5482165121202376,0.03104722446242625,1.0537633915107483,-0.5730300287154729,0.12412366451746198,0.9974768798241075,-0.892814677909415,0.06593293689986968,0.9918355246097676,-0.89849357865854,0.3008673781353329,0.7741486405990727,-0.3085030582151878,-0.08467917169923572,0.7658067754347023,-0.31935965683643974,0.4146818874152843,0.5567777950640209,-0.26194150552822276,-0.2816766631623143,0.5962021653265406,-0.82326503566189,0.4192200040925413,0.24872939176587439,-0.5960460916252093,-0.39169015972047294,0.6344173576577684,-1.7155202060433432,0.43989910029076046,0.1458329301702861,-0.6698254862135462,-0.43989910029076046,0.6374484300571208,-1.882669256373428,0.40618190797274983,0.1404071320981377,-0.7697539667166293,-0.41055775544170153,0.6466693757029022,-1.934639248226396,0.3956178861195236,0.1744942388956705,-0.6522452295408359,-0.3800843284082279,0.6399318658380061,-1.7739263627135244,0.23748221180908352,0.12717321379256497,0.019370652613118367,-0.005781488661073142,0.11394708850824853,-0.010042625109456723,0.23949005949694563,-0.40086194990079727,-0.19615816461767988,0.0023987419471059312,-0.39564991980369757,-0.22562424434937312,0.24346360882077073,-0.9408537858871471,0.4747102904951582,0.022428728397008768,-0.9121885507616705,0.2870135180836382,0.25035528077159136,-1.0262752506500563,0.538049893498286,0.024102438349501654,-0.9939182569531084,0.3254463000496753,0.20418573925705003,-1.0931609901081294,0.13064263110731023,0.045556548258390506,-1.0563144886056626,-0.12940952596990604,0.10809410321804863,0.7699777080168875,-0.3139313575258138,0.11585036157400525,0.12056015115040664,0.004664013751830822
0,0,0,0.0,0,0.09565170401846923,1.013833212936523,-1.0759346886069425,0.11717164876757785,1.0622098152307577,-1.004716543257906,0.13218981033181904,1.0626371496363016,-1.0042700368241746,0.14518666360790583,1.0627594327245673,-1.0042779909776591,0.07321495663541605,1.0570873300881174,-1.0104611178087417,0.05939688369949808,1.0541144020753683,-1.0106219337838656,0.047003508007085304,1.050922344763519,-1.0102784626046801,0.16240504833374309,1.035644576840325,-0.5599197649455524,0.0353068290965497,1.0224267848615698,-0.5907069660267444,0.1288355293554036,0.9688166568258308,-0.9048818832612409,0.07044080475698511,0.9627156950027912,-0.9149017316430401,0.3011095136437904,0.7483522296138797,-0.3064430661755699,-0.07561478285144274,0.7360054172492584,-0.33501193894612324,0.40680721521818725,0.48532960329482555,-0.2316126789112961,-0.29385537331709,0.6055127544096096,-0.808369883169425,0.4251381139720953,0.2180675011530906,-0.5489334241359454,-0.40113392112894647,0.5999762020684821,-1.686864649950497,0.44627033105955677,0.11524082417919423,-0.6221475880099687,-0.4462703310595567,0.6005262853758653,-1.8538352698616136,0.4142736596942537,0.11350218682860236,-0.7311923523503334,-0.4228432007773116,0.6113560700403254,-1.9072817442780614,0.4019291438062655,0.14801885329919573,-0.6084876256487217,-0.39920699352968275,0.600649213424871,-1.745221337606162,0.23970445991593875,0.12081516657931535,0.026020683355962998,0.0012341335884173965,0.10993127725315821,-0.0163440246676145,0.24862932342676464,-0.3903059555228696,-0.17570198460980418,0.01578223280758645,-0.38292301623987024,-0.2533052169542918,0.2660231146859435,-0.919103403327368,0.5359498858075291,0.04509310769514285,-0.8915433587975883,0.27289227537638133,0.27280037827670583,-1.0028010115804948,0.6032889227052672,0.04434083149959284,-0.9714024357932873,0.3113531067168742,0.2334676389456674,-1.0627594327245673,0.20411684536078495,0.07576970860970644,-1.0313317853777362,-0.14925870126144014,0.11274736539617386,0.742178823431569,-0.3207275025608466,0.12046929675217805,0.11537322191623667,0.004838329344174249
0,0,0,0.0,0,0.09988240154439282,1.0396518677125726,-1.0625098612918282,0.12248258413951635,1.0886503287096896,-0.9917748341652497,0.13761084762900438,1.0891445275817566,-0.9912525336653237,0.1506095982019054,1.0892075146631144,-0.991108960743401,0.07809486490368489,1.0832862233754392,-0.9937429977487777,0.06441136126080105,1.0804899962112222,-0.9943035639331397,0.051703435490318084,1.0773370700244536,-0.9936141138859557,0.16743020450492813,1.061757597365501,-0.5419477524259512,0.03957903080484099,1.0493788904047179,-0.5677089893667349,0.1321113580607582,0.9938206324230355,-0.8922635805341012,0.07407188267153153,0.9880891411586927,-0.8974461857235664,0.3095126483317741,0.7717050486634425,-0.30109156767142226,-0.07564042499539114,0.7630739891328467,-0.31048266688933945,0.4252945970891861,0.5649274729125766,-0.23537795129819586,-0.2843685012893352,0.6290822307060722,-0.825802922077676,0.4306885912654265,0.24748570777020573,-0.5632312545234655,-0.4023427203458319,0.6421859712654442,-1.7472943681175832,0.45311810230295596,0.14429558779404839,-0.6348755907240994,-0.4531181023029559,0.6463324088961143,-1.918402890112509,0.4192984116039364,0.1389161609797167,-0.7364968025611055,-0.42596738084473595,0.6544453493238628,-1.9705288606728981,0.40828346073551164,0.1727123746994661,-0.6195892012468405,-0.39405717673359314,0.646590905295574,-1.80665289480707,0.2459656751357066,0.13384956350297905,0.016004928128168033,0.004145311729888523,0.11767834898682872,-0.00649282798326179,0.25079053585886085,-0.3903415050675272,-0.20372848145798583,0.01468233207519587,-0.3870547471878185,-0.243118012510045,0.26016865445988363,-0.9365614986864312,0.4512837319753176,0.038924472934549204,-0.9057243623985307,0.2580568535736479,0.26793672546315933,-1.0223659724176979,0.5120729904889252,0.040808841981892996,-0.9881575940599514,0.2950684501767473,0.22270774670637722,-1.0892075146631142,0.09435519781931624,0.06386010327778818,-1.0481855425718092,-0.1679453219051858,0.11693611166819146,0.7673895188981447,-0.3057871172803809,0.1250554934327976,0.12576395624490377,0.004756050072453121
0,0,0,0.0,0,0.11053883278973725,1.0150566303750037,-1.072290873741558,0.13174167556528193,1.0633395352321173,-0.9990362095240795,0.14650551391101607,1.0635055934439548,-0.9987591503904032,0.15936050033710047,1.0633304838726176,-0.9985300342563953,0.08794292651011537,1.0585242967138841,-1.0095271265415682,0.07397179991484082,1.0556064335762925,-1.0095772198711495,0.06121474950386163,1.0524559419108588,-1.009101056597232,0.17621801418109584,1.035779089521722,-0.5463666262326512,0.048822941061553105,1.0237231082231006,-0.5937659154558904,0.14283672407005787,0.9699510331673288,-0.8983945182547792,0.08471338042925586,0.9639360298541911,-0.9143862952190394,0.31318194385026543,0.7484441095054888,-0.2932492678021132,-0.06570696238330354,0.7374091584346918,-0.3409962175707074,0.414887408976769,0.512584211826095,-0.20050511154294465,-0.2914122604123515,0.6289285203999682,-0.8111722041783884,0.43250518829441753,0.22407965846865197,-0.515667031753601,-0.40584996289781855,0.6152874030659568,-1.686248657524009,0.45373609645336843,0.12071815383251794,-0.5875706840010496,-0.4537360964533684,0.6228747887368333,-1.8507375270445316,0.4229489730525827,0.12026110829421155,-0.6960208666180248,-0.4303968200266568,0.637543847160521,-1.9133744882324861,0.4112137706768042,0.1544374229518093,-0.5754597781480221,-0.4059820005263119,0.6226010329056123,-1.7484490161714854,0.24633067435715672,0.11931659983190546,0.0318007782148336,0.008449954509714752,0.10922238163994358,-0.022168036657258153,0.25542755875652867,-0.3886936427662522,-0.1714887790951977,0.022549948996546,-0.3826788604997182,-0.2627503873861676,0.2701835745033787,-0.9199189349460721,0.5100658893359273,0.04974019632771276,-0.8930648209982022,0.2367265933294665,0.2764255072047045,-1.003468468482133,0.5743727886664953,0.048348226050047904,-0.9735799387318753,0.2733818110344428,0.2396109143179046,-1.0635055934439546,0.1792290474363501,0.08136934722582029,-1.033051400409315,-0.18388827935252144,0.12373749073348095,0.7429266339700903,-0.3171227426864103,0.12739031443343574,0.11426949073592452,0.004816370778787722
0,0,0,0.0,0,0.1078613435716177,1.0072127899644965,-1.0869042436488763,0.1298880827874609,1.0550193214736046,-1.0182586413438766,0.14469666957372063,1.0556631316835812,-1.0179245663112548,0.15739239441381403,1.0558745887820395,-1.0176114957545122,0.08649716174428812,1.049540964160721,-1.0215882630962883,0.07322247560570178,1.0467769728018776,-1.0219470141533409,0.06087643708517659,1.0437103537298202,-1.0214938143246153,0.17390101228165222,1.0294171814029562,-0.5750007332503094,0.04913481302028233,1.0166762887108722,-0.6024881245999604,0.13947542549393632,0.9626374421587605,-0.9179103429157977,0.08279950548670567,0.9566179166195719,-0.9245996417853972,0.312884596748187,0.7459459993375879,-0.3284042930579925,-0.06320609685153705,0.7380818906851989,-0.34763384222955096,0.4251109091931172,0.5409915926399427,-0.2419127367937796,-0.2745358548519623,0.6325161174624517,-0.8193103789256218,0.4302928818810021,0.23866894449466813,-0.5555913119944748,-0.3996937401232775,0.6215688191142329,-1.6943560253200127,0.45138474936513073,0.13789666696065184,-0.6304785818590812,-0.4513847493651307,0.6261511347245005,-1.8612886784949958,0.4192989418872596,0.13522329192122573,-0.7386187770322687,-0.42794423217541167,0.6364970776715355,-1.925194227567069,0.4087685418904732,0.16850738451678549,-0.6166204879493371,-0.3987925464617096,0.6267773958635608,-1.7578699297858533,0.249519834141255,0.12986559661153185,0.020128938958790928,0.01433827227509632,0.11672617738746549,-0.010459776760078457,0.25244073998219363,-0.38204814525136155,-0.18193072934529625,0.022993111617896356,-0.37492951969302,-0.24686759982246376,0.2594511678364829,-0.9117411300945426,0.44003137285599747,0.044379256234839126,-0.8725308366524052,0.2395744290120171,0.26619763710996436,-0.9955856848265008,0.498856002182912,0.044294174379084006,-0.9501004112224447,0.2754450484538267,0.22482721333078326,-1.0558745887820395,0.08055890326037636,0.07188404480280602,-1.0115707406518821,-0.18308403283808827,0.12483924994832496,0.7420139450113934,-0.33801906764377176,0.13192905320817572,0.12329588699949867,0.004834581099356235
0,0,0,0.0,0,0.1099904749252894,1.0014052223682612,-1.085866866240174,0.13116252850999943,1.0491857219871328,-1.0146317343356634,0.1456309955686187,1.049582359812633,-1.0144838570860486,0.15837809120650925,1.0495938676645917,-1.014304139633427,0.0882993953796124,1.0438660534558195,-1.0224033830111225,0.07459135133764905,1.040888931607944,-1.0226277501508392,0.061887465669434594,1.0377254483075773,-1.022296275819301,0.17522386487989794,1.0219555902827107,-0.5622633065043612,0.04947303974588296,1.0092445754458523,-0.5996899253263908,0.14201042931226682,0.9571954752351531,-0.9109274704209462,0.08510399789946843,0.950947183841405,-0.9237731116651151,0.3096223162333055,0.737783396432444,-0.30913540033428305,-0.06547641849277869,0.727157237458794,-0.34015081634641003,0.40772833440040335,0.5196532824150073,-0.2125432693526772,-0.294630317734625,0.6326597633801391,-0.8179779749881122,0.421253264339718,0.2396193849329855,-0.5095687809875854,-0.39830298462823216,0.6173781501920614,-1.7074851259108896,0.43956166108664707,0.14357114264994286,-0.5841949086458691,-0.43956166108664707,0.6283294191236867,-1.8741495818089944,0.41061892153913737,0.1444576732821934,-0.68306473802654,-0.4175289762190827,0.6434836193031783,-1.9323291210400777,0.3999862318210904,0.17477985606616642,-0.5624634145725291,-0.3945374223791004,0.6275702230769364,-1.7676985791670026,0.2408153083487139,0.1176873660796518,0.024961633387030044,0.0069433608077320574,0.1069557526648659,-0.015610154596080946,0.24957066998030863,-0.3781158670892526,-0.1688461943312794,0.020022965474392085,-0.37287222384528595,-0.24628230344991958,0.2626120725117773,-0.907291007810801,0.5180197095735413,0.04552759769046,-0.8787388267427938,0.2815255113565666,0.2685590309420641,-0.9892340920714136,0.5827062966816476,0.043670539353004134,-0.9573630170863285,0.3209534654925834,0.23211824404094716,-1.0495938676645917,0.1768231728904447,0.07499165800298879,-1.0181284434013695,-0.1426437991582963,0.12207294887026332,0.7324703169456189,-0.32464310834034654,0.12387933457822298,0.11232155937225885,0.004675739395474549
0,0,0,0.0,0,0.11285678064098942,0.9985023551004846,-1.0920378899698433,0.13478737454738965,1.0460074457280366,-1.0285617293009548,0.14954303887774822,1.0467793161701235,-1.0285938854471532,0.16216132048899923,1.0471471933431469,-1.0279287291177464,0.09154252748489994,1.040394699564668,-1.0304880244623873,0.07845228801774462,1.037630845550117,-1.030607669246399,0.06629874382882645,1.0345993790159418,-1.0305019747825135,0.17870703043175817,1.0212602995934186,-0.5878656686031398,0.054785643754424185,1.0083235291729356,-0.6223739649241609,0.14452540139353642,0.9542325759031728,-0.9282033714675572,0.0881484124962843,0.9479900613303318,-0.9331011499317731,0.3166348698111505,0.7387373096383678,-0.3409092817292657,-0.056778824453975196,0.7316153468329623,-0.3677260420320665,0.42594392177718987,0.5190412735833405,-0.24864990371490908,-0.2723069835931086,0.6414729022931903,-0.804218382773769,0.4313799967147106,0.23116670950338425,-0.5526315968890676,-0.39846141461785145,0.6158718536102838,-1.6466824895511385,0.4512946622655015,0.1299617242526676,-0.631311488791352,-0.4512946622655015,0.6209628763651621,-1.8073193859147465,0.42001132349144565,0.12967992844844334,-0.7415686642143564,-0.4293972263157297,0.6304146943697873,-1.871263101023884,0.409746448433716,0.16312998607551799,-0.6152435225135597,-0.4010355508781277,0.6199789057230949,-1.7093212429972444,0.24988099106469464,0.1298046144100078,0.022568384352771656,0.01756662668807263,0.11797366223168404,-0.012805969143472307,0.2503219968511895,-0.3803197021969531,-0.1707557669853058,0.024186904143608967,-0.37137363996659634,-0.24022118016325364,0.25611766112236933,-0.9055464497138281,0.4343804379408934,0.04374372731042919,-0.8626480394849292,0.23425191439192095,0.2632756350841011,-0.9890901949500686,0.4920334184713072,0.04318349948302719,-0.9385116898080335,0.26943283345843494,0.22032088458298948,-1.0471471933431467,0.07599293425282616,0.07001466876768941,-1.0017645938940407,-0.17671204322847248,0.1299280226785876,0.735176328235665,-0.3543176618806661,0.13372380887638358,0.1238891383208458,0.004881207604649674
0,0,0,0.0,0,0.10765416677823814,1.0208157415141699,-1.0696488009269658,0.12929500769215901,1.0692778413007216,-0.9985197222496525,0.14393256603292087,1.069815353820946,-0.9982064532820857,0.15687877174540404,1.0699500298922275,-0.9981099953767358,0.08599086377590315,1.0636518406269069,-1.0070973776307701,0.07210519702319773,1.0605665301535914,-1.0075147623494147,0.059205923804835026,1.0573557710318782,-1.0070898092537877,0.174054143472901,1.0417447311661892,-0.5516140797888471,0.04654381996026513,1.0285298220963583,-0.5923906353792451,0.1402128193325209,0.9760015118352999,-0.8972215270371136,0.08272322690942885,0.9695389199597616,-0.9107204328560027,0.31006369180262666,0.7525651903525401,-0.3061711329694297,-0.07126611727333626,0.7422263343369946,-0.33918081707072445,0.409372304298443,0.534186466450451,-0.21344596168790025,-0.2871377881493722,0.6171629076691378,-0.821805757389718,0.42026161486662744,0.25720506730999393,-0.5075825752789527,-0.39386432997817467,0.5965876145088655,-1.714585832626612,0.4377755983400609,0.1629736080411026,-0.585922247235251,-0.4377755983400609,0.5957412827235948,-1.8817387229318323,0.40825352662731246,0.16603380238225784,-0.6785104984708312,-0.4142798128793701,0.6072252219336652,-1.9389996664564442,0.39783900825929713,0.1943236694988304,-0.5573560547249627,-0.3902065659357589,0.5970557090098422,-1.773633893212482,0.23878398934179051,0.12397672178595931,0.022683206440699624,0.001832534707391975,0.11260478093571691,-0.01331399299330149,0.2480180119045255,-0.3826234165891995,-0.17335738204981743,0.015292178841737059,-0.3753186480183801,-0.23717827446306394,0.2618789554333281,-0.9240259343671378,0.48942125653407226,0.041456953243895256,-0.8909931692349495,0.2701751344277705,0.26934589868783326,-1.0086099835947913,0.5522073294158489,0.04002958330604961,-0.9707708513877686,0.3071360927766902,0.22864459175581348,-1.0699500298922278,0.14207415516573196,0.07011136534137735,-1.0330517874182594,-0.1504078923299082,0.1193987872646452,0.7473957623447673,-0.32267597502007705,0.12030826202459127,0.118290751360838,0.004684606723699067
0,0,0,0.0,0,0.10212334101818066,0.997376902222576,-1.086315949924289,0.12418274003232393,1.044907570676621,-1.019947229688727,0.13887771775137941,1.0456163512212264,-1.0198525592956358,0.1513862292746207,1.045986717300765,-1.0190366144542904,0.0807161029645273,1.0396084622951407,-1.0279891552383456,0.06754905420183138,1.0369567212324016,-1.0282588772131227,0.05551753676152138,1.0340441195248888,-1.0280793983704846,0.167711408488799,1.0201701964836927,-0.5745352256705509,0.04378321703906729,1.0075435526421885,-0.6277484098306562,0.1335317857555905,0.9529232700311164,-0.9211468382491866,0.07698834203466798,0.9470668620035964,-0.933926780542865,0.30461256032954315,0.7364971249024238,-0.3273337837210921,-0.06928476571845321,0.7300695875038579,-0.3754177297114274,0.4138060506754922,0.540850972947179,-0.21343081508890027,-0.28647092167807736,0.6426768093445133,-0.8024685926067663,0.4163564984375662,0.2544549139235426,-0.5132768989598566,-0.38497545715489684,0.5599230148617677,-1.6270831517201851,0.43501835063971167,0.15658874738999273,-0.5909522012734685,-0.43501835063971167,0.5517836609597646,-1.7980384249143264,0.4019104851304109,0.15350474997947594,-0.6967262861140631,-0.40975925694093995,0.5607759712614551,-1.8644989456668206,0.3929794372527548,0.1867163893492476,-0.5741082717112609,-0.3829689474277302,0.555114675507793,-1.6916835203344796,0.23351023512899088,0.13272606173334234,0.025870068099169863,0.0007574970375807122,0.12156866163359759,-0.016219415142871257,0.23428574293739152,-0.3819319988142922,-0.16547115037291565,0.008101470432448299,-0.37337901383039074,-0.2362191007390197,0.24149976201354367,-0.9062501327887635,0.412779644733988,0.02861060735716292,-0.8649390928199279,0.20470907567143798,0.2488322713610575,-0.9911241453148714,0.4682940461961571,0.02771208885224591,-0.9416733589363488,0.23669033090201103,0.2047979197211705,-1.045986717300765,0.057384842542414535,0.055401557437751936,-1.0033222553269328,-0.20268280335827182,0.117663897305545,0.7332833562031409,-0.35137575671625976,0.11713386608328585,0.12714736168346996,0.004825326478149303
0,0,0,0.0,0,0.0892879572963215,1.0348782554535259,-1.060483442924954,0.1112522444882546,1.0839353363400912,-0.9895369432130727,0.12598841311770764,1.0846886577291266,-0.9891473273983284,0.13907032175035422,1.0849791881594366,-0.9890865916321694,0.06759109583848566,1.0778780588962977,-0.9982788170890211,0.053501750105882595,1.0746558003533648,-0.9987405821487235,0.04041461352416259,1.07134878123603,-0.9983133290260885,0.1564434700355543,1.0565802944565008,-0.5494827234241506,0.027784903459793786,1.0427752419956016,-0.5879001252461018,0.12223455163915059,0.9896902508365809,-0.8892235765082178,0.0644031707047712,0.9826691547421463,-0.9031782895674223,0.29359844187884804,0.7639002884851555,-0.31220118632767835,-0.09060813233111187,0.7540131218185375,-0.33930100790448303,0.39395689128209826,0.5321663821096212,-0.23729625953074554,-0.27408221841787594,0.5778409008453307,-0.8217987311519703,0.4029983516478545,0.2536311975265748,-0.5578439654096812,-0.3763193272010351,0.5388647555074757,-1.7112578224366848,0.42028183113237255,0.15542449669753777,-0.6393125808622078,-0.4202818311323725,0.5235987236662989,-1.8802451018163504,0.390196294824767,0.15645348230600553,-0.7330141255061438,-0.3974303656532921,0.5338948376985726,-1.9427103124165912,0.37983602265083066,0.1868823093554266,-0.6095330328593918,-0.37332680566403786,0.5310452338651646,-1.7721090411429432,0.2214714739793026,0.12717429448318018,0.021426517213399724,-0.01678602546720881,0.11497698028344949,-0.012067357332269154,0.2306641329760813,-0.3920856492544147,-0.17518031277099766,-0.003073687517487045,-0.38392038151304875,-0.20950329808619406,0.24456978493927933,-0.9366352889618799,0.48659075984466815,0.022688378356628736,-0.9014624876448527,0.2832427831217197,0.2529242060283244,-1.0221517593696,0.5497763744256323,0.021942140350575345,-0.9813626888886058,0.3193844045368637,0.20974110133220442,-1.0849791881594364,0.14139510831474067,0.05046326530035222,-1.045308907966729,-0.1290674757143359,0.101495154773868,0.7589567051518464,-0.3257510971160807,0.1023427242560469,0.12107563738331484,0.004679579940565285
